stream_id,time_end,time_recorded,reading_type,phenomena_1,phenomena_2,phenomena_3,phenomena_4
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 9:15:00,2022-05-05 9:20:18,metre,96,6,5.533717576,0.466282424
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 9:30:00,2022-05-05 9:20:18,metre,96,5,4.535143582,0.4648564185
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 9:45:00,2022-05-05 9:35:01,metre,97,5,4.626700202,0.3732997982
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 10:00:00,2022-05-05 10:05:53,metre,99,4,3.806058333,0.1939416673
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 10:15:00,2022-05-05 10:20:22,metre,97,5,4.626700202,0.3732997982
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 10:30:00,2022-05-05 10:35:56,metre,95,5,4.44400577,0.5559942299
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 10:45:00,2022-05-05 10:50:37,metre,95,4,3.447622806,0.5523771939
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 11:00:00,2022-05-05 10:50:37,metre,96,4,3.536567646,0.463432354
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 11:15:00,2022-05-05 11:07:00,metre,96,4,3.536567646,0.463432354
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 11:30:00,2022-05-05 11:20:02,metre,99,3,2.801050851,0.1989491492
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 12:00:00,2022-05-05 11:50:31,metre,99,3,2.801050851,0.1989491492
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 12:15:00,2022-05-05 12:20:24,metre,99,3,2.801050851,0.1989491492
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 12:30:00,2022-05-05 12:38:40,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 12:45:00,2022-05-05 12:49:19,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 13:00:00,2022-05-05 13:06:40,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 13:15:00,2022-05-05 13:20:23,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 13:30:00,2022-05-05 13:35:56,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 13:45:00,2022-05-05 13:50:52,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 14:00:00,2022-05-05 14:12:20,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 14:15:00,2022-05-05 14:19:34,metre,95,5,4.44400577,0.5559942299
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 14:30:00,2022-05-05 14:37:03,metre,97,4,3.625956481,0.3740435187
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 14:45:00,2022-05-05 14:50:48,metre,97,4,3.625956481,0.3740435187
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 15:00:00,2022-05-05 15:05:49,metre,97,4,3.625956481,0.3740435187
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 15:15:00,2022-05-05 15:05:49,metre,96,4,3.536567646,0.463432354
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 15:30:00,2022-05-05 15:34:43,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 15:45:00,2022-05-05 15:50:43,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 16:00:00,2022-05-05 16:07:47,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 16:15:00,2022-05-05 16:21:16,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 16:30:00,2022-05-05 16:21:16,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 16:45:00,2022-05-05 16:35:29,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 17:00:00,2022-05-05 16:50:09,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 17:15:00,2022-05-05 17:21:00,metre,97,5,4.626700202,0.3732997982
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 17:30:00,2022-05-05 17:35:51,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 17:45:00,2022-05-05 17:51:12,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 18:00:00,2022-05-05 18:04:28,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 18:15:00,2022-05-05 18:04:28,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 18:30:00,2022-05-05 18:22:39,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 18:45:00,2022-05-05 18:37:11,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 19:00:00,2022-05-05 18:50:42,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 19:15:00,2022-05-05 19:19:39,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 19:30:00,2022-05-05 19:35:50,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 19:45:00,2022-05-05 19:51:17,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 20:00:00,2022-05-05 20:05:39,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 20:15:00,2022-05-05 20:19:57,metre,100,4,3.896767512,0.1032324884
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 20:30:00,2022-05-05 20:37:23,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 20:45:00,2022-05-05 20:50:54,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 21:00:00,2022-05-05 21:05:29,metre,99,3,2.801050851,0.1989491492
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 21:15:00,2022-05-05 21:19:56,metre,99,3,2.801050851,0.1989491492
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 21:30:00,2022-05-05 21:37:11,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 21:45:00,2022-05-05 21:50:21,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 22:00:00,2022-05-05 22:05:29,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 22:15:00,2022-05-05 22:20:28,metre,100,3,2.889665007,0.1103349928
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 22:30:00,2022-05-05 22:36:12,metre,98,4,3.715787354,0.284212646
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 23:00:00,2022-05-05 22:51:01,metre,96,6,5.533717576,0.466282424
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 23:15:00,2022-05-05 23:05:41,metre,95,6,5.440386734,0.5596132657
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 23:30:00,2022-05-05 23:35:24,metre,92,7,6.152409405,0.8475905947
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-05 23:45:00,2022-05-05 23:50:27,metre,90,7,5.964689281,1.035310719
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 0:00:00,2022-05-05 23:50:27,metre,89,8,6.85404611,1.14595389
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 0:15:00,2022-05-06 0:20:40,metre,99,7,6.821070005,0.1789299949
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 0:30:00,2022-05-06 0:39:34,metre,91,8,7.045706458,0.954293542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 0:45:00,2022-05-06 0:50:30,metre,89,9,7.836704296,1.163295704
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 1:15:00,2022-05-06 1:06:23,metre,87,9,7.641615875,1.358384125
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 1:45:00,2022-05-06 1:36:54,metre,91,9,8.033046881,0.9669531192
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 2:00:00,2022-05-06 1:50:09,metre,90,9,7.934718415,1.065281585
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 2:15:00,2022-05-06 2:07:08,metre,88,9,7.739003733,1.260996267
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 2:30:00,2022-05-06 2:20:42,metre,85,11,9.393649112,1.606350888
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 2:45:00,2022-05-06 2:53:44,metre,86,11,9.49536457,1.50463543
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 3:00:00,2022-05-06 3:04:26,metre,87,11,9.597329105,1.402670895
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 3:15:00,2022-05-06 3:20:13,metre,87,11,9.597329105,1.402670895
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 3:30:00,2022-05-06 3:20:13,metre,82,12,10.05528914,1.944710863
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 3:45:00,2022-05-06 3:50:44,metre,83,12,10.15884395,1.841156054
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 4:15:00,2022-05-06 4:07:10,metre,84,12,10.26260745,1.73739255
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 4:30:00,2022-05-06 4:36:17,metre,84,12,10.26260745,1.73739255
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 4:45:00,2022-05-06 4:52:16,metre,84,12,10.26260745,1.73739255
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 5:00:00,2022-05-06 5:06:15,metre,84,12,10.26260745,1.73739255
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 5:15:00,2022-05-06 5:20:40,metre,86,12,10.47077363,1.529226373
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 5:30:00,2022-05-06 5:20:40,metre,88,12,10.67981248,1.320187519
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 5:45:00,2022-05-06 5:50:33,metre,91,11,10.00772179,0.9922782141
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 6:00:00,2022-05-06 6:06:00,metre,91,11,10.00772179,0.9922782141
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 6:15:00,2022-05-06 6:20:32,metre,90,11,9.904739302,1.095260698
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 6:30:00,2022-05-06 6:35:51,metre,89,11,9.802014358,1.197985642
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 6:45:00,2022-05-06 6:50:41,metre,90,11,9.904739302,1.095260698
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 7:00:00,2022-05-06 7:06:21,metre,90,11,9.904739302,1.095260698
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 7:15:00,2022-05-06 7:20:37,metre,91,11,10.00772179,0.9922782141
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 7:30:00,2022-05-06 7:36:40,metre,87,10,8.619473586,1.380526414
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 7:45:00,2022-05-06 7:51:24,metre,87,10,8.619473586,1.380526414
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 8:00:00,2022-05-06 7:51:24,metre,88,10,8.719275419,1.280724581
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 8:15:00,2022-05-06 8:20:01,metre,95,9,8.429518205,0.5704817952
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 8:30:00,2022-05-06 8:37:06,metre,90,9,7.934718415,1.065281585
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 9:00:00,2022-05-06 9:07:40,metre,90,9,7.934718415,1.065281585
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 9:15:00,2022-05-06 9:21:57,metre,94,9,8.329925481,0.6700745188
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 9:30:00,2022-05-06 9:34:30,metre,86,9,7.544539813,1.455460187
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 9:45:00,2022-05-06 9:49:55,metre,86,9,7.544539813,1.455460187
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 10:00:00,2022-05-06 9:49:55,metre,86,9,7.544539813,1.455460187
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 10:15:00,2022-05-06 10:06:11,metre,87,9,7.641615875,1.358384125
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 10:30:00,2022-05-06 10:20:51,metre,89,9,7.836704296,1.163295704
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 10:45:00,2022-05-06 10:36:50,metre,89,9,7.836704296,1.163295704
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 11:00:00,2022-05-06 10:50:49,metre,88,9,7.739003733,1.260996267
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 11:15:00,2022-05-06 11:07:03,metre,88,9,7.739003733,1.260996267
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 11:30:00,2022-05-06 11:20:36,metre,85,9,7.447774573,1.552225427
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 11:45:00,2022-05-06 11:51:16,metre,84,9,7.351319114,1.648680886
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 12:00:00,2022-05-06 12:07:20,metre,84,9,7.351319114,1.648680886
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 12:15:00,2022-05-06 12:19:50,metre,84,9,7.351319114,1.648680886
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 12:30:00,2022-05-06 12:36:09,metre,87,9,7.641615875,1.358384125
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 12:45:00,2022-05-06 12:50:55,metre,86,9,7.544539813,1.455460187
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 13:00:00,2022-05-06 13:05:42,metre,86,9,7.544539813,1.455460187
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 13:15:00,2022-05-06 13:05:42,metre,86,9,7.544539813,1.455460187
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 13:30:00,2022-05-06 13:34:41,metre,85,9,7.447774573,1.552225427
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 13:45:00,2022-05-06 13:50:30,metre,85,9,7.447774573,1.552225427
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 14:00:00,2022-05-06 14:07:32,metre,85,9,7.447774573,1.552225427
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 14:15:00,2022-05-06 14:20:39,metre,85,9,7.447774573,1.552225427
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 14:30:00,2022-05-06 14:36:35,metre,89,9,7.836704296,1.163295704
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 14:45:00,2022-05-06 14:50:16,metre,88,9,7.739003733,1.260996267
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 15:00:00,2022-05-06 14:50:16,metre,88,9,7.739003733,1.260996267
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 15:15:00,2022-05-06 15:20:15,metre,89,9,7.836704296,1.163295704
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 15:30:00,2022-05-06 15:38:23,metre,92,9,8.131690432,0.8683095682
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 15:45:00,2022-05-06 15:52:20,metre,92,9,8.131690432,0.8683095682
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 16:00:00,2022-05-06 16:06:39,metre,93,9,8.230649753,0.7693502468
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 16:15:00,2022-05-06 16:20:45,metre,93,9,8.230649753,0.7693502468
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 16:30:00,2022-05-06 16:20:45,metre,92,9,8.131690432,0.8683095682
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 16:45:00,2022-05-06 16:51:13,metre,99,8,7.826070473,0.1739295275
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 17:00:00,2022-05-06 17:05:37,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 17:15:00,2022-05-06 17:21:06,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 17:30:00,2022-05-06 17:38:18,metre,96,9,8.529428468,0.4705715319
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 17:45:00,2022-05-06 17:50:07,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 18:00:00,2022-05-06 17:50:07,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 18:15:00,2022-05-06 18:06:23,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 18:30:00,2022-05-06 18:37:29,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 18:45:00,2022-05-06 18:37:29,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 19:00:00,2022-05-06 18:51:40,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 19:15:00,2022-05-06 19:20:43,metre,99,9,8.831069307,0.1689306925
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 19:30:00,2022-05-06 19:38:17,metre,100,9,8.932254345,0.06774565547
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 19:45:00,2022-05-06 19:50:58,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 20:00:00,2022-05-06 20:06:52,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 20:15:00,2022-05-06 20:21:34,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 20:45:00,2022-05-06 20:51:07,metre,99,8,7.826070473,0.1739295275
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 21:00:00,2022-05-06 21:06:21,metre,100,8,7.925160245,0.07483975542
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 21:15:00,2022-05-06 21:20:31,metre,98,9,8.730203578,0.2697964217
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 21:30:00,2022-05-06 21:35:13,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 21:45:00,2022-05-06 21:50:31,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 22:00:00,2022-05-06 22:07:22,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 22:15:00,2022-05-06 22:20:19,metre,97,9,8.629656772,0.3703432277
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 22:30:00,2022-05-06 22:36:49,metre,100,9,8.932254345,0.06774565547
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 22:45:00,2022-05-06 22:50:55,metre,100,9,8.932254345,0.06774565547
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 23:15:00,2022-05-06 23:07:20,metre,99,10,9.836066555,0.1639334451
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 23:30:00,2022-05-06 23:35:57,metre,98,11,10.7359583,0.2640416984
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-06 23:45:00,2022-05-06 23:51:09,metre,98,11,10.7359583,0.2640416984
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-07 0:00:00,2022-05-06 23:51:09,metre,97,11,10.63112478,0.3688752172
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-07 0:15:00,2022-05-07 0:19:29,metre,98,11,10.7359583,0.2640416984
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-07 0:30:00,2022-05-07 0:36:19,metre,98,11,10.7359583,0.2640416984
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-07 0:45:00,2022-05-07 0:50:34,metre,98,11,10.7359583,0.2640416984
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-07 1:00:00,2022-05-07 1:09:11,metre,99,12,11.84605646,0.1539435412
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-07 1:15:00,2022-05-07 1:23:51,metre,100,11,10.94643795,0.05356204653
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-07 1:30:00,2022-05-07 1:35:11,metre,95,12,11.41863366,0.581366337
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-07 1:45:00,2022-05-07 1:50:44,metre,95,12,11.41863366,0.581366337
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-05-07 2:00:00,2022-05-07 2:06:59,metre,94,12,11.31238398,0.6876160242
