stream_id,time_end,time_recorded,reading_type,phenomena_1,phenomena_2,phenomena_3,phenomena_4
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 8:30:00,2022-04-27 8:34:12,metre,79,17,14.53278074,2.467219265
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 8:45:00,2022-04-27 8:50:04,metre,79,17,14.53278074,2.467219265
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 9:00:00,2022-04-27 9:06:09,metre,80,17,14.64910787,2.350892128
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 9:15:00,2022-04-27 9:20:52,metre,80,17,14.64910787,2.350892128
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 9:30:00,2022-04-27 9:33:46,metre,81,17,14.76545689,2.234543106
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 9:45:00,2022-04-27 9:52:06,metre,82,17,14.88183545,2.118164554
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 10:00:00,2022-04-27 10:06:53,metre,83,17,14.99825089,2.001749108
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 10:15:00,2022-04-27 10:06:53,metre,82,17,14.88183545,2.118164554
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 10:30:00,2022-04-27 10:19:18,metre,84,17,15.11471033,1.885289673
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 10:45:00,2022-04-27 10:35:42,metre,86,17,15.34778828,1.652211723
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 11:00:00,2022-04-27 10:50:40,metre,86,17,15.34778828,1.652211723
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 11:15:00,2022-04-27 11:19:25,metre,86,17,15.34778828,1.652211723
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 11:30:00,2022-04-27 11:34:45,metre,87,17,15.46441974,1.535580255
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 11:45:00,2022-04-27 12:07:45,metre,88,17,15.58112113,1.418878872
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 12:00:00,2022-04-27 12:07:45,metre,89,17,15.69789835,1.302101655
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 12:15:00,2022-04-27 12:07:45,metre,90,16,14.82975851,1.170241494
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 12:30:00,2022-04-27 12:18:42,metre,90,16,14.82975851,1.170241494
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 12:45:00,2022-04-27 12:35:58,metre,90,16,14.82975851,1.170241494
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 13:00:00,2022-04-27 13:07:22,metre,91,16,14.94437699,1.055623014
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 13:15:00,2022-04-27 13:07:22,metre,92,16,15.0591157,0.9408843037
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 13:30:00,2022-04-27 13:19:34,metre,93,16,15.17397922,0.8260207771
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 13:45:00,2022-04-27 13:51:00,metre,93,16,15.17397922,0.8260207771
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 14:00:00,2022-04-27 14:03:55,metre,94,16,15.28897199,0.7110280082
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 14:15:00,2022-04-27 14:19:36,metre,93,16,15.17397922,0.8260207771
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 14:30:00,2022-04-27 14:35:05,metre,94,16,15.28897199,0.7110280082
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 14:45:00,2022-04-27 14:50:07,metre,94,16,15.28897199,0.7110280082
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 15:00:00,2022-04-27 14:50:07,metre,95,16,15.40409828,0.5959017236
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 15:15:00,2022-04-27 15:06:48,metre,94,16,15.28897199,0.7110280082
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 15:30:00,2022-04-27 15:34:05,metre,94,16,15.28897199,0.7110280082
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 15:45:00,2022-04-27 15:49:26,metre,94,16,15.28897199,0.7110280082
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 16:00:00,2022-04-27 16:07:08,metre,94,16,15.28897199,0.7110280082
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 16:15:00,2022-04-27 16:20:34,metre,94,16,15.28897199,0.7110280082
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 16:30:00,2022-04-27 16:33:51,metre,94,16,15.28897199,0.7110280082
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 16:45:00,2022-04-27 16:52:22,metre,94,16,15.28897199,0.7110280082
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 17:00:00,2022-04-27 17:04:13,metre,94,16,15.28897199,0.7110280082
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 17:15:00,2022-04-27 17:20:11,metre,93,16,15.17397922,0.8260207771
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 17:30:00,2022-04-27 17:20:11,metre,93,16,15.17397922,0.8260207771
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 17:45:00,2022-04-27 17:35:10,metre,94,16,15.28897199,0.7110280082
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 18:00:00,2022-04-27 18:07:07,metre,94,16,15.28897199,0.7110280082
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 18:15:00,2022-04-27 18:18:19,metre,93,16,15.17397922,0.8260207771
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 18:30:00,2022-04-27 18:36:51,metre,93,16,15.17397922,0.8260207771
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 18:45:00,2022-04-27 18:36:51,metre,93,16,15.17397922,0.8260207771
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 19:00:00,2022-04-27 18:49:42,metre,94,16,15.28897199,0.7110280082
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 19:15:00,2022-04-27 19:04:08,metre,93,16,15.17397922,0.8260207771
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 19:30:00,2022-04-27 19:33:45,metre,92,16,15.0591157,0.9408843037
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 19:45:00,2022-04-27 19:49:23,metre,92,16,15.0591157,0.9408843037
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 20:00:00,2022-04-27 19:49:23,metre,92,16,15.0591157,0.9408843037
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 20:15:00,2022-04-27 20:19:01,metre,92,16,15.0591157,0.9408843037
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 20:30:00,2022-04-27 20:34:56,metre,93,16,15.17397922,0.8260207771
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 20:45:00,2022-04-27 20:34:56,metre,93,16,15.17397922,0.8260207771
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 21:00:00,2022-04-27 21:03:32,metre,93,16,15.17397922,0.8260207771
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 21:15:00,2022-04-27 21:21:43,metre,93,16,15.17397922,0.8260207771
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 21:30:00,2022-04-27 21:21:43,metre,93,17,16.16587689,0.8341231074
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 21:45:00,2022-04-27 21:53:14,metre,93,17,16.16587689,0.8341231074
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 22:00:00,2022-04-27 21:53:14,metre,94,17,16.28311513,0.7168848668
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 22:15:00,2022-04-27 22:19:19,metre,91,17,15.93170294,1.068297064
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 22:45:00,2022-04-27 22:50:02,metre,91,17,15.93170294,1.068297064
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 23:00:00,2022-04-27 23:04:17,metre,90,17,15.81475711,1.18524289
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 23:15:00,2022-04-27 23:19:10,metre,89,17,15.69789835,1.302101655
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 23:30:00,2022-04-27 23:19:10,metre,88,17,15.58112113,1.418878872
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-27 23:45:00,2022-04-27 23:36:23,metre,87,18,16.44226164,1.557738355
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 0:00:00,2022-04-28 0:04:10,metre,85,18,16.20414223,1.795857768
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 0:15:00,2022-04-28 0:19:12,metre,84,18,16.08512484,1.914875163
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 0:30:00,2022-04-28 0:37:13,metre,80,19,16.56921852,2.430781484
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 0:45:00,2022-04-28 0:49:10,metre,77,19,16.20399895,2.796001054
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 1:00:00,2022-04-28 0:49:10,metre,75,19,15.96014443,3.039855571
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 1:15:00,2022-04-28 1:22:10,metre,69,21,17.08277394,3.917226064
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 1:30:00,2022-04-28 1:22:10,metre,68,21,16.95359813,4.046401874
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 1:45:00,2022-04-28 1:35:32,metre,67,21,16.82413742,4.175862584
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 2:00:00,2022-04-28 2:05:40,metre,65,22,17.47999918,4.520000816
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 2:15:00,2022-04-28 2:19:08,metre,64,22,17.34625709,4.653742912
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 2:30:00,2022-04-28 2:34:48,metre,60,22,16.80693765,5.193062347
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 2:45:00,2022-04-28 2:48:46,metre,59,23,17.56589263,5.434107365
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 3:00:00,2022-04-28 3:07:21,metre,57,23,17.28482311,5.715176886
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 3:15:00,2022-04-28 3:19:02,metre,56,23,17.14332213,5.856677873
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 3:30:00,2022-04-28 3:36:26,metre,56,23,17.14332213,5.856677873
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 4:00:00,2022-04-28 3:53:10,metre,54,24,17.73432343,6.265676573
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 4:15:00,2022-04-28 4:20:31,metre,53,24,17.58668123,6.413318768
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 4:30:00,2022-04-28 4:35:22,metre,53,24,17.58668123,6.413318768
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 4:45:00,2022-04-28 4:50:20,metre,52,24,17.43817407,6.561825927
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 5:00:00,2022-04-28 5:05:55,metre,52,24,17.43817407,6.561825927
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 5:15:00,2022-04-28 5:18:35,metre,54,24,17.73432343,6.265676573
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 5:30:00,2022-04-28 5:35:15,metre,54,24,17.73432343,6.265676573
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 5:45:00,2022-04-28 5:50:21,metre,51,24,17.28876043,6.711239572
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 6:00:00,2022-04-28 5:50:21,metre,51,24,17.28876043,6.711239572
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 6:15:00,2022-04-28 6:06:22,metre,51,24,17.28876043,6.711239572
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 6:30:00,2022-04-28 6:34:52,metre,51,24,17.28876043,6.711239572
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 6:45:00,2022-04-28 6:49:26,metre,51,24,17.28876043,6.711239572
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 7:00:00,2022-04-28 7:04:49,metre,51,24,17.28876043,6.711239572
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 7:15:00,2022-04-28 7:20:12,metre,51,24,17.28876043,6.711239572
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 7:30:00,2022-04-28 7:35:42,metre,53,23,16.71456012,6.285439878
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 7:45:00,2022-04-28 7:51:55,metre,54,23,16.85822546,6.141774543
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 8:00:00,2022-04-28 8:10:06,metre,54,23,16.85822546,6.141774543
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 8:15:00,2022-04-28 8:10:06,metre,55,22,16.12112407,5.87887593
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 8:30:00,2022-04-28 8:18:52,metre,56,22,16.25947099,5.740529014
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 8:45:00,2022-04-28 8:35:31,metre,58,22,16.53432944,5.465670561
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 9:00:00,2022-04-28 9:05:15,metre,60,21,15.90834998,5.091650018
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 9:15:00,2022-04-28 9:19:31,metre,61,21,16.04034509,4.959654909
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 9:30:00,2022-04-28 9:35:01,metre,63,21,16.30308036,4.696919637
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 9:45:00,2022-04-28 9:52:48,metre,63,21,16.30308036,4.696919637
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 10:00:00,2022-04-28 10:05:41,metre,64,21,16.43386523,4.566134773
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 10:15:00,2022-04-28 10:20:01,metre,65,21,16.56428979,4.435710205
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 10:30:00,2022-04-28 10:35:22,metre,66,21,16.69437412,4.305625883
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 10:45:00,2022-04-28 10:49:56,metre,67,20,15.90194061,4.098059385
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 11:00:00,2022-04-28 11:06:36,metre,68,20,16.02823192,3.97176808
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 11:15:00,2022-04-28 11:06:36,metre,69,20,16.15428519,3.845714815
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 11:30:00,2022-04-28 11:36:16,metre,70,19,15.34854788,3.651452118
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 11:45:00,2022-04-28 11:50:18,metre,71,19,15.47113969,3.528860306
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 12:00:00,2022-04-28 12:06:24,metre,72,19,15.59358254,3.406417465
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 12:15:00,2022-04-28 12:19:28,metre,73,19,15.71588937,3.284110625
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 12:30:00,2022-04-28 12:37:18,metre,73,19,15.71588937,3.284110625
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 12:45:00,2022-04-28 12:50:07,metre,74,19,15.83807268,3.161927322
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 13:00:00,2022-04-28 13:07:47,metre,74,19,15.83807268,3.161927322
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 13:15:00,2022-04-28 13:19:28,metre,74,19,15.83807268,3.161927322
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 13:30:00,2022-04-28 13:35:05,metre,74,19,15.83807268,3.161927322
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 13:45:00,2022-04-28 13:49:50,metre,74,19,15.83807268,3.161927322
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 14:15:00,2022-04-28 14:04:21,metre,75,19,15.96014443,3.039855571
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 14:30:00,2022-04-28 14:36:23,metre,74,19,15.83807268,3.161927322
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 14:45:00,2022-04-28 14:49:32,metre,74,19,15.83807268,3.161927322
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 15:00:00,2022-04-28 14:49:32,metre,75,19,15.96014443,3.039855571
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 15:15:00,2022-04-28 15:06:43,metre,75,19,15.96014443,3.039855571
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 15:30:00,2022-04-28 15:23:29,metre,74,19,15.83807268,3.161927322
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 15:45:00,2022-04-28 15:35:02,metre,74,19,15.83807268,3.161927322
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 16:00:00,2022-04-28 16:05:34,metre,74,19,15.83807268,3.161927322
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 16:15:00,2022-04-28 16:20:03,metre,73,19,15.71588937,3.284110625
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 16:30:00,2022-04-28 16:34:34,metre,73,19,15.71588937,3.284110625
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 16:45:00,2022-04-28 16:49:10,metre,73,19,15.71588937,3.284110625
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 17:00:00,2022-04-28 17:04:57,metre,73,19,15.71588937,3.284110625
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 17:15:00,2022-04-28 17:18:39,metre,75,19,15.96014443,3.039855571
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 17:45:00,2022-04-28 17:49:35,metre,74,19,15.83807268,3.161927322
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 18:00:00,2022-04-28 18:05:55,metre,74,19,15.83807268,3.161927322
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 18:15:00,2022-04-28 18:18:45,metre,75,19,15.96014443,3.039855571
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 18:30:00,2022-04-28 18:35:32,metre,76,19,16.08211616,2.917883845
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 18:45:00,2022-04-28 18:35:32,metre,76,19,16.08211616,2.917883845
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 19:00:00,2022-04-28 19:05:17,metre,76,18,15.13298413,2.867015868
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 19:15:00,2022-04-28 19:20:09,metre,74,18,14.89462982,3.105370177
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 19:30:00,2022-04-28 19:34:54,metre,77,18,15.25208067,2.747919331
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 19:45:00,2022-04-28 19:49:59,metre,77,18,15.25208067,2.747919331
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 20:00:00,2022-04-28 20:10:26,metre,78,18,15.37113664,2.628863357
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 20:15:00,2022-04-28 20:19:29,metre,79,18,15.49016148,2.509838519
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 20:30:00,2022-04-28 20:35:11,metre,80,18,15.60916426,2.390835744
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 20:45:00,2022-04-28 20:49:08,metre,80,18,15.60916426,2.390835744
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 21:00:00,2022-04-28 21:10:44,metre,81,18,15.72815371,2.271846291
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 21:15:00,2022-04-28 21:10:44,metre,80,18,15.60916426,2.390835744
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 21:30:00,2022-04-28 21:35:24,metre,81,18,15.72815371,2.271846291
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 21:45:00,2022-04-28 21:50:00,metre,82,18,15.84713826,2.152861739
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 22:00:00,2022-04-28 22:05:59,metre,82,18,15.84713826,2.152861739
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 22:15:00,2022-04-28 22:05:59,metre,79,18,15.49016148,2.509838519
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 22:30:00,2022-04-28 22:19:42,metre,78,18,15.37113664,2.628863357
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 22:45:00,2022-04-28 22:49:27,metre,78,18,15.37113664,2.628863357
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-04-28 23:00:00,2022-04-28 23:04:25,metre,78,18,15.37113664,2.628863357
