stream_id,time_end,time_recorded,reading_type,phenomena_1,phenomena_2,phenomena_3,phenomena_4
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 12:45:00,2022-04-19 13:02:47,metre,77.700005,8.099999,5.892210035,2.207788965
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 13:00:00,2022-04-19 13:21:20,metre,78.7,8.153334,6.035312576,2.118021424
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 13:15:00,2022-04-19 13:32:09,metre,78.4,8.893334,6.714887795,2.178446205
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 13:30:00,2022-04-19 13:47:08,metre,78.799995,9.086666,6.937625271,2.149040729
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 13:45:00,2022-04-19 14:04:13,metre,79.299995,9.466666,7.349255222,2.117410778
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 14:00:00,2022-04-19 14:17:04,metre,79.7,10.153335,8.046430274,2.106904726
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 14:15:00,2022-04-19 14:32:08,metre,79.7,10.779999,8.647573118,2.132425882
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 14:30:00,2022-04-19 14:48:25,metre,79.4,11.093332,8.91798435,2.17534765
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 14:45:00,2022-04-19 15:02:31,metre,79.799995,11.513334,9.361211026,2.152122974
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 15:00:00,2022-04-19 15:22:08,metre,79.6,11.893334,9.705295024,2.188038976
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 15:15:00,2022-04-19 15:22:08,metre,79.6,12.060001,9.865129273,2.194871727
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 15:30:00,2022-04-19 15:47:28,metre,79.6,12.126665,9.929060267,2.197604733
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 15:45:00,2022-04-19 16:05:20,metre,79.7,12.213332,10.02252907,2.190802926
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 16:00:00,2022-04-19 16:17:02,metre,79.7,12.300002,10.10566899,2.194333009
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 16:15:00,2022-04-19 16:32:41,metre,79.799995,12.300002,10.11604836,2.183953639
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 16:30:00,2022-04-19 16:47:00,metre,79.9,12.213332,10.04324453,2.17008747
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 16:45:00,2022-04-19 17:02:18,metre,80,12.173334,10.01520427,2.158129727
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 17:00:00,2022-04-19 17:17:13,metre,80.1,12.100001,9.955131916,2.144869084
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 17:15:00,2022-04-19 17:32:39,metre,80.299995,12.066668,9.943773504,2.122894496
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 17:30:00,2022-04-19 17:46:53,metre,80.5,12.100001,9.996480958,2.103520042
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 17:45:00,2022-04-19 17:48:26,metre,80.6,12.146666,10.05169885,2.094967149
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 18:00:00,2022-04-19 18:17:29,metre,80.7,12.199998,10.11335642,2.08664158
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 18:30:00,2022-04-19 18:47:32,metre,80.9,12.199998,10.13410318,2.065894822
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 18:45:00,2022-04-19 19:04:41,metre,81,12.126668,10.07388402,2.052783976
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 19:00:00,2022-04-19 19:04:41,metre,81.1,12.100001,10.05856349,2.041437508
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 19:15:00,2022-04-19 19:32:16,metre,81.1,12.02,9.981524824,2.038475176
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 19:30:00,2022-04-19 19:47:22,metre,81.3,12.020001,10.00219396,2.017807041
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 19:45:00,2022-04-19 20:06:36,metre,81.3,12.100001,10.07927352,2.020727483
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 20:00:00,2022-04-19 20:17:06,metre,81.5,12.253335,10.24780794,2.005527056
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 20:15:00,2022-04-19 20:32:14,metre,81.4,12.293335,10.27595817,2.017376832
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 20:30:00,2022-04-19 20:47:48,metre,81.6,12.199998,10.20677827,1.993219734
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 20:45:00,2022-04-19 21:04:04,metre,81.7,12.226666,10.24289053,1.983775472
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 21:00:00,2022-04-19 21:18:09,metre,81.9,12.440001,10.46957035,1.97043065
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 21:15:00,2022-04-19 21:32:09,metre,82.1,12.613333,10.65785307,1.955479926
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 21:30:00,2022-04-19 21:47:22,metre,82.3,12.733334,10.79479992,1.938534077
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 21:45:00,2022-04-19 21:47:22,metre,82.4,12.866665,10.93418513,1.932479872
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 22:00:00,2022-04-19 22:17:03,metre,82.6,13.033336,11.11648938,1.916846622
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 22:15:00,2022-04-19 22:32:25,metre,82.8,13.246668,11.3441103,1.902557703
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 22:30:00,2022-04-19 22:46:59,metre,82.9,13.386666,11.49025824,1.896407764
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 22:45:00,2022-04-19 23:04:29,metre,82.9,13.5,11.59992338,1.900076621
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 23:00:00,2022-04-19 23:17:24,metre,83,13.506667,11.61712463,1.889542365
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 23:15:00,2022-04-19 23:38:21,metre,83.3,13.606666,11.74624833,1.860417672
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 23:30:00,2022-04-20 0:04:49,metre,83.3,13.893335,12.02392972,1.869405283
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-19 23:45:00,2022-04-20 0:04:49,metre,83.3,14.219999,12.34035197,1.87964703
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 0:00:00,2022-04-20 0:04:49,metre,83.200005,14.219999,12.32941594,1.890583056
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 0:15:00,2022-04-20 0:35:44,metre,83.4,14.078573,12.21426203,1.864310972
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 0:30:00,2022-04-20 0:35:44,metre,83.1,14.446669,12.53792782,1.908741181
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 0:45:00,2022-04-20 1:02:59,metre,83.1,14.506665,12.59601215,1.910652848
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 1:00:00,2022-04-20 1:17:52,metre,82.5,14.62,12.63953815,1.980461847
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 1:15:00,2022-04-20 1:33:15,metre,82.700005,14.513331,12.5584388,1.954892205
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 1:30:00,2022-04-20 1:48:05,metre,82,14.086664,12.06957202,2.01709198
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 1:45:00,2022-04-20 2:04:32,metre,82.6,14.219999,12.26382447,1.956174534
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 2:00:00,2022-04-20 2:18:37,metre,80.9,15.146666,12.97010283,2.176563174
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 2:15:00,2022-04-20 2:34:48,metre,79.799995,15.540002,13.22493314,2.315068862
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 2:30:00,2022-04-20 2:48:36,metre,79.5,15.753332,13.39572963,2.357602372
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 2:45:00,2022-04-20 3:05:17,metre,76.4,16.293333,13.5588605,2.734472501
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 3:00:00,2022-04-20 3:05:17,metre,72,17.119999,13.83090657,3.289092432
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 3:15:00,2022-04-20 3:32:58,metre,66.7,17.633331,13.68372969,3.949601313
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 3:30:00,2022-04-20 3:47:32,metre,60.2,18.093334,13.32080046,4.772533542
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 3:45:00,2022-04-20 4:06:00,metre,61.799995,17.226664,12.73107668,4.49558732
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 4:00:00,2022-04-20 4:17:06,metre,60.5,16.98,12.35490888,4.625091117
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 4:15:00,2022-04-20 4:36:40,metre,60.399998,17.74,13.0271473,4.7128527
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 4:30:00,2022-04-20 4:46:58,metre,59.7,18.04,13.21199396,4.828006041
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 4:45:00,2022-04-20 5:04:59,metre,60.3,17.6,12.88914267,4.710857327
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 5:00:00,2022-04-20 5:17:37,metre,63,16.246666,11.98214518,4.264520822
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 5:15:00,2022-04-20 5:33:40,metre,65.3,15.8,11.83648465,3.963515346
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 5:30:00,2022-04-20 5:33:41,metre,60.000004,17.406668,12.67939453,4.727273468
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 5:45:00,2022-04-20 6:03:27,metre,59.7,17.606667,12.82306418,4.783602817
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 6:00:00,2022-04-20 6:18:30,metre,59.7,16.826668,12.12298889,4.703679113
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 6:15:00,2022-04-20 6:18:30,metre,59.7,16.58,11.90159551,4.678404488
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 6:30:00,2022-04-20 6:47:05,metre,59.399998,16.606667,11.89053338,4.716133617
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 6:45:00,2022-04-20 7:02:24,metre,60.100002,16.693335,12.05007569,4.643259311
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 7:00:00,2022-04-20 7:17:58,metre,60.100002,16.960001,12.28979841,4.670202588
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 7:15:00,2022-04-20 7:17:58,metre,60.100002,17.16,12.4695898,4.6904102
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 7:30:00,2022-04-20 8:05:06,metre,59.899998,16.806667,12.12850093,4.678166067
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 7:45:00,2022-04-20 8:05:06,metre,59.3,16.246666,11.55626689,4.690399106
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 8:00:00,2022-04-20 8:17:31,metre,59.600002,15.526667,10.9449119,4.581755099
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 8:15:00,2022-04-20 8:32:59,metre,60.5,15.0599985,10.62617039,4.43382811
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 8:30:00,2022-04-20 9:04:28,metre,72,15.5234673,11.45809978,4.615234216
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 8:45:00,2022-04-20 9:04:28,metre,63,14.686667,10.56403632,4.122630683
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 9:00:00,2022-04-20 9:17:31,metre,65.200005,14.353333,10.499464,3.853868999
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 9:15:00,2022-04-20 9:33:11,metre,67.299995,13.653333,10.08083651,3.57249649
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 9:30:00,2022-04-20 9:47:15,metre,70.3,13.226667,10.00175108,3.224915921
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 9:45:00,2022-04-20 10:02:42,metre,72.299995,12.966664,9.968078442,2.998585558
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 10:00:00,2022-04-20 10:17:31,metre,73.299995,12.700001,9.82160408,2.87839692
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 10:15:00,2022-04-20 10:33:25,metre,74.1,12.386668,9.609027598,2.777640402
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 10:30:00,2022-04-20 10:48:33,metre,74.7,12.179999,9.475497229,2.704501771
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 10:45:00,2022-04-20 11:02:23,metre,75.3,12.066667,9.429725468,2.636941532
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 11:00:00,2022-04-20 11:18:44,metre,75.8,11.880002,9.30385568,2.57614632
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 11:15:00,2022-04-20 11:34:16,metre,76.1,11.673335,9.13822288,2.53511212
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 11:30:00,2022-04-20 11:47:33,metre,76.6,11.600001,9.119215624,2.480785376
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 11:45:00,2022-04-20 12:03:33,metre,76.6,11.699998,9.214295388,2.485702612
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 12:00:00,2022-04-20 12:17:57,metre,76.5,11.633334,9.140772617,2.492561383
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 12:15:00,2022-04-20 12:32:12,metre,76.700005,11.493332,9.027892376,2.465439624
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 12:30:00,2022-04-20 12:32:12,metre,76.3,11.286669,8.791176288,2.495492712
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 12:45:00,2022-04-20 13:02:11,metre,null,null,null,null
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 13:00:00,2022-04-20 13:17:53,metre,76.4,10.493334,8.047328994,2.446005006
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 13:15:00,2022-04-20 13:32:00,metre,76.9,9.66,7.303385173,2.356614827
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 13:30:00,2022-04-20 13:32:00,metre,77,9.433334,7.09721078,2.33612322
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 13:45:00,2022-04-20 14:02:24,metre,77.5,9.326667,7.043244105,2.283422895
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 14:00:00,2022-04-20 14:16:56,metre,77.4,9.086667,6.804992309,2.281674691
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 14:15:00,2022-04-20 14:33:44,metre,77.5,8.753332,6.496671106,2.256660894
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 14:30:00,2022-04-20 14:47:08,metre,77.700005,8.420001,6.19745145,2.22254955
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 14:45:00,2022-04-20 15:03:51,metre,77.9,8.300001,6.101485585,2.198515415
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 15:00:00,2022-04-20 15:17:09,metre,78.3,8.113333,5.960160113,2.153172887
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 15:15:00,2022-04-20 15:32:37,metre,78.5,7.940001,5.812882443,2.127118557
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 15:30:00,2022-04-20 15:32:37,metre,78.6,7.7933345,5.6817981,2.1115364
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 15:45:00,2022-04-20 16:04:20,metre,79,7.806668,5.731145788,2.075522212
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 16:00:00,2022-04-20 16:17:46,metre,79.2,7.993333,5.928279274,2.065053726
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 16:15:00,2022-04-20 16:33:20,metre,79.1,8.166666,6.085064477,2.081601523
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 16:30:00,2022-04-20 16:33:20,metre,80.9,8.626666,6.694946127,1.931719873
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 16:45:00,2022-04-20 17:02:15,metre,80,9.633332,7.576618906,2.056713094
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 17:00:00,2022-04-20 17:18:25,metre,80.1,9.699999,7.650319291,2.049679709
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 17:15:00,2022-04-20 17:33:03,metre,80.2,9.933333,7.884159126,2.049173874
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 17:30:00,2022-04-20 17:47:07,metre,80.7,10.153333,8.144622057,2.008710943
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 17:45:00,2022-04-20 18:04:36,metre,80.8,10.273334,8.269919547,2.003414453
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 18:00:00,2022-04-20 18:17:15,metre,80.9,10.360001,8.363200369,1.996800631
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 18:15:00,2022-04-20 18:32:44,metre,80.9,10.300001,8.305453297,1.994547703
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 18:30:00,2022-04-20 18:49:15,metre,80.8,10.293334,8.289163318,2.004170682
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 18:45:00,2022-04-20 18:49:15,metre,80.4,9.873333,7.846018556,2.027314444
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 19:00:00,2022-04-20 19:17:37,metre,80.7,9.033334,7.067264454,1.966069546
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 19:15:00,2022-04-20 19:32:35,metre,81,8.719999,6.794238045,1.925760955
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 19:30:00,2022-04-20 19:47:21,metre,81.9,8.766666,6.92458374,1.84208226
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 19:45:00,2022-04-20 20:02:13,metre,81.5,9.139999,7.246490667,1.893508333
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 20:00:00,2022-04-20 20:18:31,metre,81.4,8.826666,6.934923493,1.891742507
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 20:15:00,2022-04-20 20:48:07,metre,82.3,9.213334,7.394153998,1.819180002
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 20:30:00,2022-04-20 20:48:07,metre,82.1,9.693332,7.838370884,1.854961116
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 20:45:00,2022-04-20 21:02:47,metre,82.1,9.793335,7.93493171,1.85840329
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 21:00:00,2022-04-20 21:17:06,metre,82.1,9.800001,7.94136826,1.85863274
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 21:15:00,2022-04-20 21:32:10,metre,82,9.719999,7.854363613,1.865635387
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 21:30:00,2022-04-20 21:47:55,metre,82,9.699999,7.835057199,1.864941801
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 21:45:00,2022-04-20 22:02:52,metre,82,9.699999,7.835057199,1.864941801
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 22:00:00,2022-04-20 22:17:21,metre,82,9.76,7.892977403,1.867022597
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 22:15:00,2022-04-20 22:32:55,metre,81.8,10.113332,8.214347702,1.898984298
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 22:30:00,2022-04-20 22:47:36,metre,80.7,10.953334,8.914162796,2.039171204
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 22:45:00,2022-04-20 23:04:04,metre,80.8,11.020001,8.988353274,2.031647726
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 23:00:00,2022-04-20 23:04:04,metre,80.6,11.319999,9.256727752,2.063271248
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 23:15:00,2022-04-20 23:32:20,metre,80.299995,11.853334,9.738788311,2.114545689
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-20 23:30:00,2022-04-20 23:47:46,metre,79.799995,12.493334,10.30155739,2.191776606
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-21 4:00:00,2022-04-21 4:17:40,metre,56.800003,15.333333,10.45707268,4.876260323
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-21 4:15:00,2022-04-21 4:35:06,metre,55.1,15.726667,10.61185563,5.114811368
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-21 4:30:00,2022-04-21 4:48:16,metre,54.8,15.693335,10.54823349,5.14510151
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-21 4:45:00,2022-04-21 5:02:09,metre,56.6,15.233335,10.34595444,4.88738056
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-21 5:00:00,2022-04-21 5:18:19,metre,56.199997,15.286669,10.34825778,4.938411222
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-21 5:15:00,2022-04-21 5:18:19,metre,56.5,15.206665,10.31111377,4.89555123
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-21 5:30:00,2022-04-21 5:34:38,metre,57.200005,15.180002,10.36583933,4.814162666
3b67b2c90a02c596a2d245d6680ae597cbdd9bd6398e17febc311a66f0fcff8d,2022-04-21 5:45:00,2022-04-21 6:02:12,metre,56.800003,15.04,10.1969124,4.843087597
